2.36 24.63170796565262 -201.35435613675702 -5.447294616995723 -52.121723405009824 -375.2294130177549 3.0446138701836363 -65.10620609996069 -574.9308882185603 3.1080178408738117 -30.378120938416224 -738.1476232001878 8.39615191805766 673.458149565823 -608.7020313248595 9.077645023771963 -19.14893307306322 -1084.609111629431 -13.725017462030399 911.94157543254 -1029.070065569865 22.984245187780008 1924.7309645901282 -1880.0853972075158 -20.352792066900047 
2.37 35.38755059895342 -209.81383129613502 -5.310349374892621 -47.844718589845215 -388.9284160671986 2.869059023903575 -53.158203199752954 -583.1179334489864 3.35878187542241 -12.461684577533404 -752.0956987148536 8.115908674028395 1549.8767828435168 -1055.720802529208 18.752654160467426 1220.9157837902346 -1586.428554691342 -19.508281551792912 1613.2851827502561 -560.3344299735141 23.258232573513915 1574.647121650912 -678.5570449724903 -32.46098881811733 
2.38 53.11423917594268 -219.42841850567095 -5.108344901485517 -27.534480057888832 -402.57388941737554 2.7074833113436267 -33.73009456502952 -586.8985946391803 3.5078174586918736 1.5331886423086607 -754.106112369218 7.845594378454412 1864.842192359888 -779.6053484348681 20.212374285313967 2597.538015666954 -1034.4471756107528 -12.47881068217298 2169.765517178385 -239.64306387532127 7.5437435112705185 1292.4193131765485 43.590817769821896 -21.470997874462885 
2.39 71.48480670552807 -225.1048080549284 -4.915772039669547 0.9621759242111336 -409.6291143649817 2.614473009940821 -10.700243789916016 -588.5440728109999 3.5377404749233596 14.048783121379884 -753.3176434038822 7.6640297199828975 1784.2167398271397 -368.0024492323694 18.217739697361075 3017.740038436292 -415.57705493528704 -6.371706975038072 2414.305662963361 -117.31496445637305 -0.5719519286805714 1223.664599390055 79.23145222752704 -15.72875657759196 
2.4 88.56352168923587 -227.11758149498016 -4.743589898938706 31.853559947843173 -411.67018824630685 2.576249894866571 14.247226622353685 -589.6766717457818 3.508881196405354 26.13679523844683 -752.801552875666 7.520836719938548 1626.7492039184099 -50.805681031585095 16.27549561533375 3134.099247947464 -25.96995139193058 -1.4138523796374747 2564.0292790039202 -123.83285896686445 -4.8290470585802545 1197.1362444622494 19.639470370298966 -13.160384108438446 
2.41 103.96138448944917 -226.4099311752583 -4.589294769555184 63.32471952294257 -410.6806957196067 2.584230229313595 40.4216354286249 -591.1975114914815 3.4456162167496975 38.027630524656175 -752.9495705865584 7.398566127413845 1450.142773156595 179.37906748273065 14.61207154100924 3150.6851477982214 202.58158372197542 2.950704075378153 2665.7148325652706 -184.4261775201971 -7.7074310842429234 1181.9594336021826 -48.80897666410142 -11.311479745671962 
2.42 117.49269291183225 -223.77879476820937 -4.451336543184146 94.74444195157878 -407.98457524229997 2.634797935420446 67.50371011313236 -593.3726155565472 3.355634742434427 49.785211882217524 -753.7489638729525 7.2955842002147575 1250.9302480892684 334.1534286698501 12.948082167507316 3129.256090126945 319.8950023105589 7.176086775303435 2749.7397177973776 -247.49899106464065 -10.304532622022833 1169.741047141913 -108.53856237411064 -9.172311881258409 
2.43 128.82829833220208 -220.0123656435411 -4.331814038035886 125.8467647198399 -404.62720350471204 2.7289135433111036 95.42622748964361 -596.0089502953052 3.238041766194087 61.42808650058695 -755.0327120002103 7.218952408849368 1005.2024127123574 402.1307434391664 10.826746151293019 3087.884881287261 332.4104420768837 11.76238648713051 2836.246945007304 -268.1382884695991 -13.353500229621424 1159.6727992698973 -140.89285308689708 -5.85843591315715 
2.44 137.24151097070705 -216.18670371460374 -4.239357227561221 156.3636425547249 -401.8198032434904 2.874260658674682 124.24593838593297 -598.3453228740121 3.083981522073037 73.04146661311378 -756.2855559868602 7.187927516424707 648.1235125351006 331.67066890565707 7.280811371741443 2999.187157843083 196.82286160231098 17.656713980083516 2925.1787207917837 -167.31088866751094 -17.79928224362558 1171.3184056422244 -83.14763438741016 0.39858243763060663 
2.45 140.66430321538638 -214.35052188717654 -4.200510417222059 184.71205227087634 -401.57979322272894 3.092443253774894 153.51751624108337 -598.1738718484396 2.875070046047615 85.3968069625631 -755.4512416663111 7.2497122064450945 -57.34091981568264 -32.247333418050886 -0.6576315423746395 2521.3873805071057 -194.26097566987482 26.392682673197303 2863.811780804507 302.08784891737946 -23.776194736322775 1367.1570357416767 377.8625442138412 13.146306500676896 
2.46 135.59823624225132 -217.00937230604782 -4.2577300408545025 202.3494490268641 -404.37206783025994 3.3721980711019737 179.31856553491855 -590.7933375903423 2.6642280948431565 102.06428426180844 -746.4504211324152 7.413903354818024 -806.9400191552228 -394.4772434834194 -8.981787325712004 989.876758925809 -177.73719968987066 26.745698211434974 2264.1973290769934 1121.0656158353538 -14.967916966230709 1949.5576151365824 1330.7277435859858 15.225533594132843 
2.47 127.12912810871948 -220.67555493039626 -4.350046569000465 207.8680716667871 -403.49677088141334 3.6118732566363105 199.7985629746911 -577.4138610065197 2.5777982279953524 122.86493521141409 -731.9230392651459 7.52834244351462 -831.7674384747704 -315.3419056332907 -8.895191035434603 251.82642837139008 342.83914840318266 21.486252047677176 1874.336297535109 1501.4454995289332 -3.465106560330166 2160.5524250424314 1490.9246074966088 8.296213456324471 
2.48 119.43462126973891 -223.2409787850088 -4.431176118585422 208.9406455348149 -398.12165433029634 3.8074753285224596 217.2847130946277 -561.5031858209502 2.5772265501789104 144.7992135963265 -717.3436445030974 7.5921148745132765 -699.4571831663741 -202.08373047371998 -7.280481620490109 3.8116787091014714 697.6826394339745 17.838098974659058 1637.9386154922584 1652.950179634731 2.7384386116173864 2216.3248689766415 1413.2841381428766 4.876231383744834 
2.49 113.16108200918164 -224.83548176144373 -4.495915894061703 208.41799207561067 -390.1547132449251 3.97169289651156 232.7931358291577 -544.7884241596785 2.623969770635882 167.09634555029206 -703.7258005629101 7.631018639671679 -557.9307285182654 -122.73426261894684 -5.712565941506695 -95.62439968555286 870.2229714243083 15.119221978034737 1473.287009613346 1673.3966329277644 6.313622085556679 2241.195808752759 1311.087329339684 3.051439187439634 
2.5 108.19603548224477 -225.7968088055762 -4.546492502097623 207.1743146946513 -381.1313288445805 4.1115546884153416 246.90821289575527 -528.2937038610855 2.699209258705691 189.6074417102975 -691.0758099467379 7.654947299800881 -439.59662179101366 -73.63913856948592 -4.457092594662164 -149.16722587684103 917.7997265178575 12.913441198384678 1356.18818106983 1615.5078582478436 8.578938606337703 2260.8298702241773 1221.9713219715577 1.7906557292120069 
2.5100000000000002 104.28063522297438 -226.37333339999392 -4.586070067267366 205.482811462628 -372.0714705061816 4.230796237551517 260.02291382065255 -512.639448142651 2.7931571551806758 212.31242352461635 -679.2210211223318 7.667717706662455 -347.6360801148968 -44.183635774248216 -3.5042156827946993 -187.55485335423143 882.9994577459381 10.961510238961102 1271.0403854257713 1508.8511521878422 10.116486193705715 2280.1617664997393 1152.2765049671373 0.804534232750662 
2.52 101.16806663584376 -226.71953388357437 -4.617387906353038 203.45059432789546 -363.6568165183487 4.331107365904075 272.3980275146235 -498.2229411092289 2.899962461119333 235.20861026522067 -667.967665865358 7.671952144528394 -278.2165314181597 -26.54646433192824 -2.794701579912155 -217.47821148033591 792.3116948568575 9.10925737506726 1206.6911539548419 1370.1654479725992 11.176622761835855 2298.8277483736197 1101.2567116486591 0.09556203715833744 
2.5300000000000002 98.65822099465257 -226.92720335197615 -4.642571860058116 201.1657781318247 -356.34887558180793 4.413072899655398 284.1986147036886 -485.3037019472789 3.015475957745131 258.28061403351177 -657.1466424214244 7.6708603779199 -226.2260359545781 -15.856005775451859 -2.2677190618967074 -237.60564963991055 664.4425950723661 7.2865748691987715 1154.9846585762346 1211.1643699249175 11.871514515441614 2314.985266858948 1064.9342143782653 -0.24491969305535216 
2.54 96.60245937673878 -227.05006759982763 -4.66316565077743 198.7405495277716 -350.4400023907985 4.476908574924457 295.52052713723384 -474.0342030999928 3.136416369551959 281.49364615645106 -646.6403145066099 7.6685170513727465 -186.57878237860228 -9.22747238199067 -1.8679845968796407 -245.18091573326436 514.8701547749134 5.485698687511216 1110.1904953062392 1041.7320345429573 12.273905841833718 2326.772059337334 1037.21439229135 -0.14931693336953045 
2.5500000000000003 94.90112276000208 -227.11972765519647 -4.680192672659777 196.30826985374844 -346.08155975949416 4.522935702814269 306.41308802751587 -464.47744524637545 3.2602369677698695 304.7977675110224 -636.3945317131819 7.6693060071823655 -154.6053942462792 -5.015625896781252 -1.546789930403344 -238.98993673679718 356.1227890190273 3.729323766365861 1068.6362094961303 869.6678585497656 12.461449318242497 2333.105250063208 1011.920008712415 0.3737396726410991 
2.56 93.49878901488715 -227.15541094799505 -4.694219915213538 194.00475702623694 -343.3199572443325 4.5517167822625035 316.8957950051404 -456.63416449294385 3.3852100413728263 328.13691929115316 -626.4077868910856 7.67719056849419 -126.10940829301894 -2.3278783991777208 -1.2612366796436691 -219.61202371947437 196.49467998142416 2.0388229519923797 1027.8471738733224 699.4865048269987 12.517945750459338 2333.8045089211846 984.9682465834686 1.2562578056537612 
2.57 92.3805098836311 -227.1698402622877 -4.705402993573039 191.95640807725982 -342.1411736074567 4.563949670926905 326.96485241108417 -450.4773848708751 3.5104016110434424 351.4559628074708 -616.705075595385 7.695374515768472 -97.1387356203467 -0.7149235869622268 -0.9713454263574945 -188.090015351258 39.91328013517828 0.4190943531051674 985.4842977387594 532.3253367370329 12.515218729379516 2329.131064423648 955.1182908767837 2.422981910054549 
2.58 91.57104540642149 -227.17258400105882 -4.7134970395274935 190.28277847816508 -342.5083073584712 4.560302698719965 336.59079272982757 -445.98158808735667 3.635472060224954 374.7019989829554 -607.311935274308 7.726449661264053 -63.64394404749992 0.03404695038286465 -0.636374212470001 -144.5638417586465 -112.684355272484 -1.1396223112455441 938.6924522406836 366.9479177696657 12.498703402213241 2319.1715839324784 923.3524695249324 3.8311266330403955 
2.59 91.13749232412869 -227.17152881578227 -4.717831940805129 189.10998070630336 -344.3819570333058 4.541307953113895 345.71233672087783 -443.1406029562804 3.760374767533583 397.81994808450315 -598.2370991224624 7.772808447244924 -21.16957354054238 0.07872059696146579 -0.21163325139271494 -87.51739813214826 -261.3806364150743 -2.6530552298768915 883.9799374612049 200.9023045525376 12.480639431594483 2303.3416342588507 891.8809251146206 5.484129895693011 
2.6 91.19423043705592 -227.17218641945834 -4.717263895893731 188.58851545284242 -347.7201415416001 4.507349492729305 354.2312797087176 -441.97537168937504 3.8849928286094717 420.74404317334603 -589.4644906423292 7.837099190689414 35.29118442835475 -0.20853585173191866 0.3529816625798372 -13.593163246410594 -405.2357825452664 -4.133719682165028 817.550679996513 31.309318094809797 12.4332225173815 2280.0316959711527 863.3518465594716 7.428238035995901 
2.61 91.90772518295628 -227.17348406150515 -4.710128271118855 188.91037961137664 -352.45716898153796 4.45873821564362 362.01347091755616 -442.53579709425816 4.008679754946494 443.38614284429974 -580.9518674939733 7.922594796345988 111.05597597117603 0.21460468796822119 1.1106282034710688 82.01788425814516 -540.0502870298609 -5.582358370235071 736.2387572339189 -144.68886234803608 12.275618316491006 2246.341007097414 840.2588466513855 9.739014177422762 
2.62 93.49546661038846 -227.15764960398488 -4.694249201666957 190.31775053161184 -358.4592449394396 4.395863576666966 368.9038901363877 -444.8992422566504 4.129647000587672 465.6218727379142 -572.6348988453514 8.033371781125288 210.77845305723037 3.7875925418407395 2.108197528289908 204.2165895174225 -656.0563018656688 -6.982110565951482 639.4615323116984 -329.70494655809864 11.858012146594584 2197.8977178189907 824.4613259064566 12.49656386588411 
2.63 96.2115950295192 -227.07179782601867 -4.6670726989168045 193.09286370666422 -365.46099669055866 4.319357558903828 374.7668090575697 -449.1676414799682 4.244238593441739 487.274525618985 -564.4345529368909 8.174204696574645 336.8847978808461 15.241313106612097 3.372379863328148 355.73526728409047 -736.6781930348727 -8.303689578105315 532.1941761258531 -526.0308811591514 10.95823659389801 2128.4807165883963 817.0896921404604 15.756789323899515 
2.64 100.32048176098827 -226.800978650634 -4.625890965167772 197.52970054550676 -373.0005507591765 4.230118534871069 379.5557504811012 -455.462896988554 4.346295647107844 508.0888359081856 -556.2607553083574 8.350312285922454 489.20871736972936 42.384697425571844 4.9105068663095235 536.5267041710034 -759.4236119425967 -9.527547639522679 427.6513866376715 -735.1422369309497 9.302275467847295 2027.8834350273357 819.5073338076187 19.5615159146774 
2.65 106.08519231744799 -226.13242906936492 -4.567848304144468 203.93205215369898 -380.3596061794353 4.129134769191697 383.4045755666695 -463.9044554024216 4.426695383788912 527.6560864963526 -547.9995551056231 8.56767484922931 668.6121692649539 97.28307843231664 6.756634421590672 750.6338238681876 -694.5190448298695 -10.650642278621183 349.0759991954901 -953.8474440298679 6.564757825062804 1873.3061405302672 835.5417344724077 24.0468917959645 
2.66 113.80757916383315 -224.6969920563557 -4.489280134670425 212.73781423802438 -386.4261732274607 4.017751475863845 386.7605502192435 -474.4898271844868 4.472468160669069 545.1800706695302 -539.4780344941717 8.834537536883944 882.579123875215 200.2094483038807 9.050166639868648 1024.991630910133 -488.0513156384395 -11.56297608808554 339.1901759488336 -1154.475697373057 2.2870700757734888 1603.106218209936 873.0997954988724 29.500456455780473 
2.67 123.85802564249431 -221.85777710964052 -4.384793140691953 224.83721402951755 -389.2833739531588 3.9006969382641867 390.7110722886406 -486.4788996966113 4.466336589412147 558.8464754314736 -530.4650822893227 9.158259096637211 1128.8436768025254 383.5962701966552 11.92257214310495 1416.8126323956353 -30.682255333293142 -11.590901018006585 485.59454728848743 -1188.4167594997796 -3.709234827691077 1071.6658062048311 929.3471666342616 34.86354948377522 
2.68 136.05590774548864 -216.7915370948097 -4.25261346081415 241.0542899939895 -386.11607303935654 3.7932263102164656 396.97996263650873 -496.472411528175 4.401901911083361 565.6903808495824 -521.1067760619471 9.508293277813422 1270.2890098298353 628.9735693458482 14.174993235813632 1784.2409698257636 680.92862289475 -9.512409048437162 764.9235764244183 -715.8495725747805 -8.608091692335647 296.2761831430655 921.1131277045579 33.465332924175506 
